train_acc,train_loss,val_acc,val_loss
0.7135,0.93425494,0.8357594936708862,0.47828278
0.8436,0.45163882,0.8585443037974684,0.4016151
0.864,0.3864769,0.8720886075949369,0.35801983
0.87273,0.35530236,0.875126582278481,0.35231867
0.8811200000000001,0.32848883,0.8805063291139241,0.32587016
0.88497,0.31302288,0.8804430379746836,0.3253805
0.8905299999999999,0.2950822,0.8868354430379747,0.32168698
0.8938200000000001,0.2832579,0.8804430379746836,0.32367066
0.8980600000000001,0.26948997,0.8872784810126582,0.32427335
0.90168,0.25726506,0.8873417721518987,0.31225166
0.90453,0.24829824,0.8833544303797468,0.32751036
0.90698,0.23884922,0.8807594936708862,0.33519515
0.9110300000000001,0.22859848,0.8813924050632911,0.34314746
0.9128200000000001,0.220564,0.8870886075949367,0.3314176
0.91504,0.21156424,0.884493670886076,0.3457659
0.91791,0.20463973,0.8836075949367089,0.33644632
0.92073,0.19592081,0.8808860759493672,0.34776562
0.92304,0.18760516,0.8802531645569621,0.36665085
0.9257299999999999,0.1809409,0.8818354430379748,0.36639816
0.9277099999999999,0.17592658,0.8837341772151899,0.37194124
0.9306899999999999,0.16934589,0.8781645569620253,0.39941603
0.9323299999999999,0.16312854,0.8791139240506329,0.3907666
0.93399,0.15776138,0.879240506329114,0.39728615
0.93698,0.15099318,0.881898734177215,0.40655136
0.9390099999999999,0.14629574,0.879620253164557,0.43960625
0.9410299999999999,0.14222656,0.8779113924050631,0.42389882
0.9420899999999999,0.13852698,0.8724683544303797,0.46674636
0.9448099999999999,0.13255575,0.8731645569620256,0.47684377
0.94512,0.13151015,0.8781012658227849,0.46117294
0.94783,0.12492922,0.8764556962025317,0.4838503
0.94923,0.12186944,0.8754430379746835,0.48442927
0.9505699999999999,0.11877226,0.8775949367088609,0.50026715
0.95134,0.11442563,0.8699999999999999,0.53970444
0.95273,0.11250206,0.8756329113924052,0.532319
0.9543699999999999,0.10879824,0.8697468354430381,0.5581893
0.95495,0.10783743,0.8720886075949364,0.5563295
0.95688,0.102237135,0.8753797468354431,0.5512463
0.95824,0.100994736,0.8731012658227847,0.58444446
0.9587,0.100137934,0.8706329113924051,0.58361197
0.9604199999999999,0.094650544,0.8750632911392404,0.62141025
0.96094,0.09346872,0.8724683544303798,0.60205936
0.9615499999999999,0.09333036,0.8744936708860761,0.6224856
0.96318,0.08837613,0.8682278481012659,0.6481292
0.9637,0.08875423,0.8680379746835444,0.66002357
0.96349,0.08896774,0.8698101265822785,0.63448125
0.9650200000000001,0.084635034,0.8694936708860759,0.6332525
0.9655700000000002,0.08385939,0.8699367088607595,0.6675221
0.9661700000000001,0.08102529,0.8674683544303797,0.6739125
0.9671200000000001,0.08090154,0.8706962025316455,0.69022125
0.96715,0.07993721,0.8720886075949369,0.7055005
0.96927,0.075929835,0.8698734177215189,0.72637063
0.9689300000000001,0.076073304,0.8678481012658228,0.7351359
0.9698600000000002,0.07511623,0.8698734177215189,0.7446984
